SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.0,μg/L
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,總磷,Total-Phosphate,TP,0.016,mg/L
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,110.0,%
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,總氮,Total Nitrogen,TN,<0.20,mg/L
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,總有機碳,Total Organic Carbon,TOC,1.49,mg/L
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,5.8,mg/L
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.7,mg/L
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,懸浮固體,Suspended Solid,SS,5.7,mg/L
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,氣溫,Temperature,TMP,24.5,℃
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,導電度,Conductivity,EC,392,μmho/cm25℃
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,濁度,Turbidity,TB,5.1,NTU
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,酸鹼值,pH,pH,8.44,
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,透明度,Transparency,SD,1.2,m
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,水溫,Water Temperature,WT,25.6,℃
湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,2019-05-09,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,48.57,
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,24.0,μg/L
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,總磷,Total-Phosphate,TP,0.023,mg/L
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,152.4,%
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,27.6,mg/L
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,12.1,mg/L
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,懸浮固體,Suspended Solid,SS,9.0,mg/L
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,氣溫,Temperature,TMP,31.2,℃
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,導電度,Conductivity,EC,425,μmho/cm25℃
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,濁度,Turbidity,TB,5.8,NTU
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,酸鹼值,pH,pH,9.17,
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,透明度,Transparency,SD,0.8,m
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,水溫,Water Temperature,WT,26.7,℃
蘭湖,Ian hu,蘭湖,金門縣,金城鎮,118.3811157,24.4519537,187254.78,2705217.48,2019-05-14,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,58.12,
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,12.3,μg/L
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,總磷,Total-Phosphate,TP,0.029,mg/L
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,148.5,%
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,26.5,mg/L
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,11.6,mg/L
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,懸浮固體,Suspended Solid,SS,9.2,mg/L
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,氣溫,Temperature,TMP,32.1,℃
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,導電度,Conductivity,EC,2420,μmho/cm25℃
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,濁度,Turbidity,TB,4.0,NTU
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,酸鹼值,pH,pH,8.99,
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,透明度,Transparency,SD,0.8,m
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,水溫,Water Temperature,WT,27.5,℃
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,195079.78,2703248.45,2019-05-14,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,57.05,
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.6,μg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,總磷,Total-Phosphate,TP,0.005,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,110.4,%
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,氨氮,NH3-N,NH3-N,0.06,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,7.5,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,9.4,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,懸浮固體,Suspended Solid,SS,1.7,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,氣溫,Temperature,TMP,22.8,℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,導電度,Conductivity,EC,276,μmho/cm25℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,濁度,Turbidity,TB,1.4,NTU
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,酸鹼值,pH,pH,8.68,
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,透明度,Transparency,SD,2.0,m
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,水溫,Water Temperature,WT,22.4,℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734709.69,2019-05-09,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,41.62,
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,13.2,μg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,總磷,Total-Phosphate,TP,0.026,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,159.1,%
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,28.0,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,13.3,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,懸浮固體,Suspended Solid,SS,11.1,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,氣溫,Temperature,TMP,28.4,℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,導電度,Conductivity,EC,642,μmho/cm25℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,濁度,Turbidity,TB,10,NTU
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,酸鹼值,pH,pH,9.52,
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,透明度,Transparency,SD,0.6,m
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,水溫,Water Temperature,WT,23.7,℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2019-05-16,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,58.13,
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.3,μg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,總磷,Total-Phosphate,TP,0.017,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,106.9,%
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,23.9,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,9.0,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,懸浮固體,Suspended Solid,SS,3.7,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,氣溫,Temperature,TMP,26.9,℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,導電度,Conductivity,EC,749,μmho/cm25℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,濁度,Turbidity,TB,3.9,NTU
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,酸鹼值,pH,pH,9.16,
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,透明度,Transparency,SD,1.1,m
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,水溫,Water Temperature,WT,23.3,℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2019-05-18,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,50.20,
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,19.8,μg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,總磷,Total-Phosphate,TP,0.079,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,131.0,%
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,氨氮,NH3-N,NH3-N,0.18,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,20.7,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,11.0,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,懸浮固體,Suspended Solid,SS,3.8,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,氣溫,Temperature,TMP,27.4,℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,導電度,Conductivity,EC,550,μmho/cm25℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,濁度,Turbidity,TB,2.9,NTU
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,酸鹼值,pH,pH,8.83,
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,透明度,Transparency,SD,1.2,m
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,水溫,Water Temperature,WT,23.0,℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2019-05-17,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,61.47,
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,24.8,μg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,總磷,Total-Phosphate,TP,0.034,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,124.8,%
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,34.0,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.4,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,懸浮固體,Suspended Solid,SS,17.8,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,氣溫,Temperature,TMP,26.4,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,導電度,Conductivity,EC,494,μmho/cm25℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,濁度,Turbidity,TB,5.0,NTU
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,酸鹼值,pH,pH,9.16,
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,透明度,Transparency,SD,0.6,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,水溫,Water Temperature,WT,23.8,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2019-05-17,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,61.49,
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,13.1,μg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,總磷,Total-Phosphate,TP,0.011,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,150.7,%
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,20.9,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,12.6,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,懸浮固體,Suspended Solid,SS,6.5,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,氣溫,Temperature,TMP,27.6,℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,導電度,Conductivity,EC,668,μmho/cm25℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,濁度,Turbidity,TB,1.9,NTU
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,酸鹼值,pH,pH,8.75,
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,透明度,Transparency,SD,1.2,m
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,水溫,Water Temperature,WT,22.9,℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2019-05-17,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,50.65,
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,7.1,μg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,總磷,Total-Phosphate,TP,0.021,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,128.9,%
