SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-10-30,表水,0.5m,懸浮固體,Suspended Solid,SS,7.7,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-10-30,表水,0.5m,氣溫,Temperature,TMP,23.1,℃
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-10-30,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-10-30,表水,0.5m,導電度,Conductivity,EC,288,μmho/cm25℃
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-10-30,表水,0.5m,濁度,Turbidity,TB,6.0,NTU
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-10-30,表水,0.5m,酸鹼值,pH,pH,7.70,
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-10-30,表水,0.5m,透明度,Transparency,SD,1.0,m
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-10-30,表水,0.5m,水溫,Water Temperature,WT,22.5,℃
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-10-30,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,61.01,
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,83.1,μg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,總磷,Total-Phosphate,TP,0.076,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,106.4,%
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,50.4,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,9.5,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,懸浮固體,Suspended Solid,SS,22.3,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,氣溫,Temperature,TMP,24.2,℃
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,導電度,Conductivity,EC,381,μmho/cm25℃
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,濁度,Turbidity,TB,29,NTU
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,酸鹼值,pH,pH,8.62,
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,透明度,Transparency,SD,0.4,m
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,水溫,Water Temperature,WT,21.2,℃
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-10-30,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,71.25,
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,68.6,μg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,總磷,Total-Phosphate,TP,0.005,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,132.5,%
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,35.5,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,11.1,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,懸浮固體,Suspended Solid,SS,14.7,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,氣溫,Temperature,TMP,26.2,℃
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,導電度,Conductivity,EC,532,μmho/cm25℃
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,濁度,Turbidity,TB,13,NTU
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,酸鹼值,pH,pH,9.17,
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,透明度,Transparency,SD,0.4,m
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,水溫,Water Temperature,WT,24.1,℃
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-10-29,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,57.55,
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,100,μg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,總磷,Total-Phosphate,TP,0.045,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,82.3,%
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,氨氮,NH3-N,NH3-N,0.05,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,45.4,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,7.2,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,懸浮固體,Suspended Solid,SS,18.2,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,氣溫,Temperature,TMP,23.4,℃
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,導電度,Conductivity,EC,400,μmho/cm25℃
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,濁度,Turbidity,TB,23,NTU
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,酸鹼值,pH,pH,8.52,
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,透明度,Transparency,SD,0.4,m
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,水溫,Water Temperature,WT,21.6,℃
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-10-30,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,69.34,
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,15.3,μg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,總磷,Total-Phosphate,TP,0.049,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,107.7,%
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,20.4,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.7,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,懸浮固體,Suspended Solid,SS,6.5,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,氣溫,Temperature,TMP,30.8,℃
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,導電度,Conductivity,EC,512,μmho/cm25℃
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,濁度,Turbidity,TB,4.4,NTU
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,酸鹼值,pH,pH,8.32,
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,透明度,Transparency,SD,1.0,m
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,水溫,Water Temperature,WT,26.6,℃
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-11-08,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,59.21,
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,7.9,μg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,總磷,Total-Phosphate,TP,0.022,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,104.3,%
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,23.0,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.5,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,懸浮固體,Suspended Solid,SS,5.7,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,氣溫,Temperature,TMP,32.6,℃
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,導電度,Conductivity,EC,1040,μmho/cm25℃
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,濁度,Turbidity,TB,1.9,NTU
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,酸鹼值,pH,pH,8.73,
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,透明度,Transparency,SD,1.4,m
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,水溫,Water Temperature,WT,25.4,℃
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-11-07,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,51.58,
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,葉綠素a,Chlorophyl-A,Chl-A,3.2,μg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,總磷,Total-Phosphate,TP,0.013,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,78.6,%
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,總氮,Total Nitrogen,TN,0.29,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,氨氮,NH3-N,NH3-N,0.01,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,總有機碳,Total Organic Carbon,TOC,1.67,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,化學需氧量,Chemical Oxygen Demand,COD,5.4,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,溶氧(電極法),Dissolved Oxygen,DO,6.3,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,懸浮固體,Suspended Solid,SS,3.3,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,氣溫,Temperature,TMP,28.9,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,採樣深度,Sampling Depth,SDP,8.9,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,導電度,Conductivity,EC,265,μmho/cm25℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,濁度,Turbidity,TB,1.5,NTU
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,酸鹼值,pH,pH,8.02,
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,透明度,Transparency,SD,-,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,底水,8.9m,水溫,Water Temperature,WT,25.6,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.7,μg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,總磷,Total-Phosphate,TP,0.013,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,102.7,%
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,總氮,Total Nitrogen,TN,0.23,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,總有機碳,Total Organic Carbon,TOC,1.77,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,4.9,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.2,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,懸浮固體,Suspended Solid,SS,2.2,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,氣溫,Temperature,TMP,28.9,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,導電度,Conductivity,EC,257,μmho/cm25℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,濁度,Turbidity,TB,1.4,NTU
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,酸鹼值,pH,pH,8.56,
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,透明度,Transparency,SD,2.8,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,水溫,Water Temperature,WT,25.9,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-11-12,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,42.21,
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,葉綠素a,Chlorophyl-A,Chl-A,0.6,μg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,總磷,Total-Phosphate,TP,0.014,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,76.8,%
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,總氮,Total Nitrogen,TN,0.34,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,氨氮,NH3-N,NH3-N,<0.01,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,總有機碳,Total Organic Carbon,TOC,1.99,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,溶氧(電極法),Dissolved Oxygen,DO,6.3,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,懸浮固體,Suspended Solid,SS,3.3,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,氣溫,Temperature,TMP,29.4,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,採樣深度,Sampling Depth,SDP,30.8,m
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,導電度,Conductivity,EC,246,μmho/cm25℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,濁度,Turbidity,TB,2.3,NTU
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,酸鹼值,pH,pH,7.94,
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,透明度,Transparency,SD,-,m
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,底水,30.8m,水溫,Water Temperature,WT,25.0,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.2,μg/L
